fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,starter,shots_total,shots_on,goals,assists,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1035482,40,Liverpool,314661,Jayden Danns,,76,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035482,62,Sheffield Utd,14382,Ivo Grbić,90,13,G,6.5,False,True,,,,,29,,4,,,,3,3,,,,,0,0
1035482,62,Sheffield Utd,19150,Mason Holgate,87,30,D,6.7,False,True,,,,,9,,5,1,1,,2,1,,,,1,0,0
1035482,62,Sheffield Utd,1949,Anel Ahmedhodžić,90,15,D,6.6,False,True,,,,,13,1,6,1,1,2,5,3,,,,,0,0
1035482,62,Sheffield Utd,19294,Jack Robinson,90,19,D,6.3,True,True,,,,,14,,8,1,,,3,2,,,,,0,0
1035482,62,Sheffield Utd,19201,Jayden Bogle,90,20,M,6.6,False,True,1,1,,,11,,5,3,,,9,6,2,2,1,,0,0
1035482,62,Sheffield Utd,10169,Vinícius Souza,90,21,M,6.5,False,True,,,,,11,,4,4,1,1,16,6,1,,,4,0,0
1035482,62,Sheffield Utd,342660,Oliver Arblaster,90,24,M,6.3,False,True,,,,,21,,12,4,1,,11,6,2,1,,,0,0
1035482,62,Sheffield Utd,36929,Gustavo Hamer,62,8,M,7.0,False,True,2,1,,,10,,7,,,1,,,,,,,0,0
1035482,62,Sheffield Utd,50737,Auston Trusty,78,5,M,7.0,False,True,1,,,,14,,9,2,,4,9,6,1,1,1,,0,0
1035482,62,Sheffield Utd,158697,James McAtee,63,28,F,7.0,False,True,1,1,,,13,2,10,,,,7,6,4,4,2,,0,0
1035482,62,Sheffield Utd,19485,Ben Brereton Díaz,63,11,F,6.3,False,True,,,,,4,1,4,,,,10,2,2,,2,,0,0
1035482,62,Sheffield Utd,19302,Ben Osborn,28,23,M,6.3,False,False,,,,,1,,,,1,,3,,1,,,2,0,0
1035482,62,Sheffield Utd,19337,Oliver McBurnie,27,9,F,6.7,False,False,,,,,8,,2,1,,,7,3,,,,1,1,0
1035482,62,Sheffield Utd,315237,William Osula,27,32,F,6.3,False,False,,,,,2,,2,,,,8,1,1,,,,0,0
1035482,62,Sheffield Utd,379150,Andre Brooks,12,35,M,6.5,False,False,,,,,2,,1,,,,,,,,,,0,0
1035482,62,Sheffield Utd,199310,Anis Ben Slimane,11,25,M,6.3,False,False,,,,,2,,1,,,,3,,,,,1,0,0
1035482,62,Sheffield Utd,1736,Wesley Foderingham,,18,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035482,62,Sheffield Utd,201373,Sam Curtis,,29,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035482,62,Sheffield Utd,19105,Oliver Norwood,,16,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035482,62,Sheffield Utd,138828,Yasser Larouci,,27,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,50,Manchester City,25004,Stefan Ortega,90,18,G,7.2,False,True,,,,,27,,27,,,,,,,,,,0,0
1035483,50,Manchester City,284230,Rico Lewis,90,82,D,7.6,False,True,1,,,,71,3,66,3,,,10,5,,,2,1,0,0
1035483,50,Manchester City,567,Rúben Dias,90,3,D,7.3,True,True,,,,,102,,96,5,1,2,6,6,,,,,0,0
1035483,50,Manchester City,5,Manuel Akanji,90,25,D,7.9,False,True,,,,,76,1,75,3,2,,6,4,,,1,1,0,0
1035483,50,Manchester City,129033,Joško Gvardiol,90,24,D,7.3,False,True,,,,,74,1,67,4,1,,12,8,3,3,1,1,0,0
1035483,50,Manchester City,44,Rodri,75,16,M,9.2,False,True,2,2,1,1,102,1,91,2,,,9,5,2,1,1,,0,0
1035483,50,Manchester City,636,Bernardo Silva,75,20,M,7.0,False,True,1,1,,,38,2,33,2,,,7,2,,,,2,0,0
1035483,50,Manchester City,1422,Jérémy Doku,80,11,M,8.0,False,True,2,2,,1,42,4,38,1,,,12,7,8,5,1,,0,0
1035483,50,Manchester City,631,Phil Foden,80,47,M,10.0,False,True,3,3,3,,54,3,50,2,,,11,6,7,3,1,,0,0
1035483,50,Manchester City,19187,Jack Grealish,90,10,M,8.2,False,True,1,,,,53,3,46,1,,2,10,8,3,2,5,1,1,0
1035483,50,Manchester City,6009,Julián Álvarez,90,19,F,6.9,False,True,5,3,,,23,1,22,1,,,6,3,1,1,1,,0,0
1035483,50,Manchester City,41621,Matheus Nunes,15,27,M,6.7,False,False,1,,,,7,,7,1,,,2,1,,,,,0,0
1035483,50,Manchester City,2291,Mateo Kovačić,15,8,M,6.9,False,False,,,,,19,1,19,,,1,,,,,,,0,0
1035483,50,Manchester City,278133,Oscar Bobb,10,52,M,6.9,False,False,1,,,,5,1,4,,,,,,,,,,0,0
1035483,50,Manchester City,23,Sergio Gómez,10,21,M,6.9,False,False,1,,,,8,,6,1,,,1,1,,,,,0,0
1035483,50,Manchester City,19197,Scott Carson,,33,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,50,Manchester City,626,John Stones,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,50,Manchester City,629,Kevin De Bruyne,,17,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,50,Manchester City,328097,Mahamadou Susoho,,76,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,50,Manchester City,1100,Erling Haaland,,9,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,66,Aston Villa,766,Robin Olsen,90,25,G,7.3,False,True,,,,,41,,30,,,,,,,,,,0,0
1035483,66,Aston Villa,19354,Ezri Konsa,90,4,D,6.3,False,True,,,,,30,,29,1,2,1,5,4,,,3,,0,0
1035483,66,Aston Villa,21090,Diego Carlos,90,3,D,6.3,False,True,,,,,42,,38,4,,1,5,4,,,,1,0,0
1035483,66,Aston Villa,133,Clément Lenglet,90,17,D,6.9,False,True,2,1,,,46,,43,3,3,,5,3,,,,,0,0
1035483,66,Aston Villa,2724,Lucas Digne,90,12,D,5.9,False,True,,,,,23,,20,2,,,5,2,,,,1,0,0
1035483,66,Aston Villa,284500,Tim Iroegbunam,63,47,M,6.3,False,True,,,,,14,,12,3,,1,10,4,3,1,,1,0,0
1035483,66,Aston Villa,47522,Douglas Luiz,64,6,M,6.5,True,True,1,1,,,25,3,22,1,,,6,2,1,,1,3,1,0
1035483,66,Aston Villa,277,Moussa Diaby,63,19,M,6.7,False,True,,,,,12,1,8,1,,1,10,4,3,2,1,1,0,0
1035483,66,Aston Villa,19170,Morgan Rogers,90,27,M,6.6,False,True,,,,1,24,2,21,2,,1,9,2,4,,,1,0,0
1035483,66,Aston Villa,786,Nicolò Zaniolo,77,22,M,5.9,False,True,,,,,13,,11,3,,,10,3,2,,,,0,0
1035483,66,Aston Villa,13489,Jhon Durán,71,24,F,7.0,False,True,1,1,1,,14,1,11,,,1,10,3,2,1,,1,0,0
1035483,66,Aston Villa,983,Leon Bailey,27,31,M,6.2,False,False,,,,,8,1,6,1,,,9,2,2,1,,1,0,0
1035483,66,Aston Villa,2926,Youri Tielemans,27,8,M,6.9,False,False,,,,,19,,19,,1,1,4,2,1,1,1,2,0,0
1035483,66,Aston Villa,19016,Calum Chambers,26,16,D,6.7,False,False,,,,,19,,16,,1,,2,1,1,1,,1,1,0
1035483,66,Aston Villa,47547,Álex Moreno,19,15,D,6.5,False,False,,,,,3,,2,,,,1,,1,,,,0,0
1035483,66,Aston Villa,329347,Omari Kellyman,13,71,M,6.5,False,False,,,,,4,,3,,,,1,,,,,,0,0
1035483,66,Aston Villa,7029,Joe Gauci,,18,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,66,Aston Villa,46815,Pau Torres,,14,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035483,66,Aston Villa,298128,Kaine Kesler-Hayden,,29,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,66,Aston Villa,19599,Emiliano Martínez,90,1,G,6.2,False,True,,,,,34,,21,,,,2,2,,,1,,0,0
1035484,66,Aston Villa,19354,Ezri Konsa,90,4,D,6.9,False,True,1,,,,88,1,81,1,,,6,3,,,2,1,0,0
1035484,66,Aston Villa,21090,Diego Carlos,90,3,D,6.7,False,True,,,,,61,,52,1,1,1,7,2,,,,4,1,0
1035484,66,Aston Villa,46815,Pau Torres,90,14,D,6.5,False,True,,,,,63,,55,1,,,6,3,1,1,,2,0,0
1035484,66,Aston Villa,2724,Lucas Digne,89,12,D,6.6,False,True,1,,,,46,,40,,,1,2,1,,,,,0,0
1035484,66,Aston Villa,983,Leon Bailey,89,31,M,6.9,False,True,1,,,,46,,34,,,,6,2,4,1,1,,0,0
1035484,66,Aston Villa,2926,Youri Tielemans,89,8,M,7.2,False,True,,,,1,70,2,63,1,,1,5,2,1,1,,1,0,0
1035484,66,Aston Villa,47522,Douglas Luiz,90,6,M,6.9,False,True,,,,,69,2,61,,,1,8,3,,,1,2,1,0
1035484,66,Aston Villa,19170,Morgan Rogers,68,27,M,7.2,False,True,2,1,1,,25,,23,3,,1,10,5,1,,,2,0,0
1035484,66,Aston Villa,19191,John McGinn,90,7,F,7.3,True,True,,,,1,43,2,37,,,3,8,2,,,2,1,0,0
1035484,66,Aston Villa,19366,Ollie Watkins,90,11,F,8.3,False,True,2,2,2,,17,,13,,,,10,7,1,1,3,,0,0
1035484,66,Aston Villa,786,Nicolò Zaniolo,22,22,M,6.7,False,False,,,,,6,,5,1,,,2,1,,,,1,0,0
1035484,66,Aston Villa,47547,Álex Moreno,8,15,D,6.5,False,False,,,,,1,,1,,,,2,,,,,1,0,0
1035484,66,Aston Villa,13489,Jhon Durán,8,24,F,6.7,False,False,,,,,1,,1,,,,2,1,,,,,0,0
1035484,66,Aston Villa,277,Moussa Diaby,8,19,F,6.7,False,False,,,,,1,,1,,,,,,,,,,0,0
1035484,66,Aston Villa,766,Robin Olsen,,25,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,66,Aston Villa,19016,Calum Chambers,,16,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,66,Aston Villa,298128,Kaine Kesler-Hayden,,29,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,66,Aston Villa,284500,Tim Iroegbunam,,47,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,66,Aston Villa,329347,Omari Kellyman,,71,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,55,Brentford,26232,Mark Flekken,90,1,G,5.9,False,True,,,,,32,,20,,,,3,2,,,2,,0,0
1035484,55,Brentford,2731,Zanka,90,13,D,6.9,False,True,1,1,1,,24,,13,1,,,12,6,1,,2,1,0,0
1035484,55,Brentford,1119,Kristoffer Ajer,90,20,D,6.3,False,True,,,,,22,,15,1,1,,7,4,1,1,,3,0,0
1035484,55,Brentford,19495,Nathan Collins,90,22,D,6.9,False,True,,,,,21,,15,1,1,2,3,3,1,1,,,0,0
1035484,55,Brentford,15745,Mads Roerslev,90,30,M,6.3,False,True,,,,,5,,4,1,,,4,3,,,2,,0,0
1035484,55,Brentford,47438,Mathias Jensen,86,8,M,6.7,True,True,,,,,24,,19,2,,1,4,2,,,,1,0,0
1035484,55,Brentford,25073,Vitaly Janelt,90,27,M,6.9,False,True,,,,,28,,24,1,1,2,4,2,,,1,,0,0
1035484,55,Brentford,15908,Mikkel Damsgaard,81,24,M,7.0,False,True,1,,,1,21,1,18,2,,,9,4,2,1,1,2,1,0
1035484,55,Brentford,739,Sergio Reguilón,76,12,M,8.0,False,True,2,,,2,22,2,14,1,1,,3,3,,,1,,0,0
1035484,55,Brentford,20589,Bryan Mbeumo,86,19,F,7.2,False,True,2,1,1,,11,,6,,,1,10,5,2,,5,,0,0
1035484,55,Brentford,20649,Yoane Wissa,81,11,F,7.5,False,True,1,1,1,,17,2,13,,,,9,4,3,2,1,3,1,0
1035484,55,Brentford,106725,Keane Lewis-Potter,14,23,F,6.3,False,False,,,,,2,,2,,,,1,,,,,,0,0
1035484,55,Brentford,263538,Yehor Yarmoliuk,9,33,M,6.7,False,False,,,,,7,,4,,,,2,1,,,,1,0,0
1035484,55,Brentford,19974,Ivan Toney,9,17,F,6.7,False,False,,,,,6,,,,,,1,1,,,,,0,0
1035484,55,Brentford,15799,Frank Onyeka,13,15,M,6.7,False,False,,,,,2,,,1,,,3,2,,,,,0,0
1035484,55,Brentford,19364,Neal Maupay,13,7,F,6.3,False,False,,,,,3,,1,,,,1,,,,,,0,0
1035484,55,Brentford,1835,Thomas Strakosha,,21,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,55,Brentford,356237,Kim Ji-Soo,,36,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,55,Brentford,2699,Saman Ghoddos,,14,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035484,55,Brentford,20110,Shandon Baptiste,,26,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,129058,Bart Verbruggen,90,1,G,7.3,False,True,,,,,32,,30,,,,,,,,,,0,0
1035485,51,Brighton,138815,Tariq Lamptey,90,2,D,6.3,False,True,,,,,29,1,25,5,,,9,5,,,,1,0,0
1035485,51,Brighton,38695,Jan Paul van Hecke,90,29,D,7.0,False,True,1,,,,75,,62,2,2,1,10,7,,,,1,0,0
1035485,51,Brighton,18963,Lewis Dunk,90,5,D,6.9,True,True,,,,,105,1,100,,1,1,5,3,,,2,1,0,0
1035485,51,Brighton,46731,Pervis Estupiñán,90,30,D,7.3,False,True,1,,,,55,1,52,1,1,3,10,6,1,1,3,2,0,0
1035485,51,Brighton,356041,Carlos Baleba,90,20,M,6.3,False,True,,,,,41,,35,1,,1,11,3,1,,1,4,1,0
1035485,51,Brighton,18970,Pascal Groß,90,13,M,6.9,False,True,,,,,75,1,68,3,,2,7,3,,,,2,0,0
1035485,51,Brighton,301771,Simon Adingra,90,24,M,6.6,False,True,1,,,,32,,23,4,,1,13,8,6,2,2,,0,0
1035485,51,Brighton,40911,Jakub Moder,63,15,M,6.5,False,True,1,,,,17,,14,,,,2,,,,,,0,0
1035485,51,Brighton,70747,Julio Enciso,63,10,M,6.9,False,True,4,2,,,10,,5,1,,,8,2,1,,1,1,0,0
1035485,51,Brighton,1469,Danny Welbeck,76,18,F,6.7,False,True,,,,,18,1,14,1,,1,5,3,1,,1,,0,0
1035485,51,Brighton,311334,Facundo Buonanotte,27,40,M,6.3,False,False,,,,,10,,9,,,,6,2,2,2,,2,0,0
1035485,51,Brighton,10329,João Pedro,27,9,F,6.3,False,False,,,,,20,,18,1,,,4,2,1,,1,,0,0
1035485,51,Brighton,135775,Ansu Fati,14,31,F,6.9,False,False,,,,,10,,9,,,,1,1,,,1,,0,0
1035485,51,Brighton,18960,Jason Steele,,23,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,537,Joël Veltman,,34,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,319572,Valentín Barco,,19,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,7600,Igor Júlio,,3,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,216809,Cameron Peupion,,44,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,51,Brighton,295,Adam Lallana,,14,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,42,Arsenal,19465,David Raya,90,22,G,7.0,False,True,,,,,29,,18,,,,,,,,,,0,0
1035485,42,Arsenal,19959,Benjamin White,90,4,D,7.5,False,True,,,,,38,2,27,1,,1,8,4,,,1,3,1,0
1035485,42,Arsenal,22090,William Saliba,90,2,D,7.0,False,True,,,,,50,,46,1,,,8,4,3,2,,2,1,0
1035485,42,Arsenal,22224,Gabriel Magalhães,90,6,D,7.3,False,True,4,1,,,56,,42,1,1,,5,4,,,,,0,0
1035485,42,Arsenal,641,Oleksandr Zinchenko,72,35,D,6.6,False,True,,,,,41,1,36,1,,,3,1,1,,,,0,0
1035485,42,Arsenal,37127,Martin Ødegaard,89,8,M,7.3,True,True,1,1,,,50,1,46,,,2,5,2,2,1,1,,0,0
1035485,42,Arsenal,2289,Jorginho,90,20,M,7.3,False,True,,,,1,55,1,50,1,,2,7,3,2,1,1,2,0,0
1035485,42,Arsenal,2937,Declan Rice,90,41,M,7.5,False,True,,,,,31,3,29,2,,1,8,5,4,2,1,1,0,0
1035485,42,Arsenal,1460,Bukayo Saka,64,7,F,7.9,False,True,2,1,1,,28,3,22,2,,,8,5,2,1,2,,0,0
1035485,42,Arsenal,978,Kai Havertz,89,29,F,8.7,False,True,2,1,1,1,22,4,18,1,,,14,7,1,,4,3,0,0
1035485,42,Arsenal,643,Gabriel Jesus,64,9,F,6.9,False,True,3,1,,,22,1,18,1,,,13,4,6,1,1,,0,0
1035485,42,Arsenal,1946,Leandro Trossard,26,19,F,7.3,False,False,2,2,1,,5,1,3,,,,3,2,1,1,1,,0,0
1035485,42,Arsenal,127769,Gabriel Martinelli,26,11,F,7.0,False,False,,,,,5,1,4,3,,1,6,4,,,,1,0,0
1035485,42,Arsenal,2597,Takehiro Tomiyasu,18,18,D,6.7,False,False,,,,,3,,2,,,,1,1,,,1,,0,0
1035485,42,Arsenal,41725,Fábio Vieira,1,21,M,,False,False,,,,,3,,2,,,,1,,,,,1,0,0
1035485,42,Arsenal,1468,Edward Nketiah,1,14,F,,False,False,1,,,,1,,,,,,1,,,,,,0,0
1035485,42,Arsenal,20355,Aaron Ramsdale,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,42,Arsenal,61431,Jakub Kiwior,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,42,Arsenal,1161,Emile Smith Rowe,,10,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035485,42,Arsenal,49,Thomas Partey,,5,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,52,Crystal Palace,19088,Dean Henderson,90,30,G,6.2,False,True,,,,,19,,13,,,,1,,,,,,0,0
1035486,52,Crystal Palace,18847,Joel Ward,90,2,D,6.3,True,True,,,,,24,,20,1,1,3,5,2,1,1,,1,0,0
1035486,52,Crystal Palace,2729,Joachim Andersen,90,16,D,7.0,False,True,,,,,41,,34,4,1,,6,6,1,1,,,0,0
1035486,52,Crystal Palace,2490,Jefferson Lerma,90,8,D,6.3,False,True,,,,,42,,35,1,1,3,6,4,1,1,,1,0,0
1035486,52,Crystal Palace,13736,Daniel Muñoz,90,12,M,6.6,False,True,,,,,25,,16,3,,2,7,4,,,,2,0,0
1035486,52,Crystal Palace,288102,Adam Wharton,90,20,M,7.2,False,True,,,,1,27,2,23,,,1,3,1,,,1,1,0,0
1035486,52,Crystal Palace,18806,Will Hughes,82,19,M,6.3,False,True,,,,,22,,19,2,,,6,2,,,,3,0,0
1035486,52,Crystal Palace,182201,Tyrick Mitchell,75,3,M,6.2,False,True,,,,,16,,8,1,,1,1,1,,,,,0,0
1035486,52,Crystal Palace,19586,Eberechi Eze,64,10,F,6.7,False,True,,,,,18,,14,1,,1,4,1,,,,,0,0
1035486,52,Crystal Palace,25927,Jean-Philippe Mateta,74,14,F,6.9,False,True,1,1,1,,6,,5,2,,,9,3,,,,2,1,0
1035486,52,Crystal Palace,3428,Jordan Ayew,74,9,F,6.9,False,True,2,,,,13,,11,,,1,3,2,1,1,1,,0,0
1035486,52,Crystal Palace,18843,Jeffrey Schlupp,26,15,M,7.0,False,False,1,1,,1,3,1,2,,,,,,,,,,0,0
1035486,52,Crystal Palace,19617,Michael Olise,16,7,M,6.9,False,False,,,,,6,2,6,,,,4,1,2,1,,1,0,0
1035486,52,Crystal Palace,1135,Odsonne Édouard,16,22,F,6.9,False,False,1,1,1,,2,,2,2,,,4,2,,,,1,0,0
1035486,52,Crystal Palace,18862,Nathaniel Clyne,15,17,D,6.6,False,False,,,,,6,,5,,1,,2,1,,,,,0,0
1035486,52,Crystal Palace,152418,Naouirou Ahamada,8,29,M,6.6,False,False,1,1,,,4,,2,,,,3,1,,,,1,0,0
1035486,52,Crystal Palace,19684,Remi Matthews,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,52,Crystal Palace,18844,James Tomkins,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,52,Crystal Palace,304320,David Ozoh,,52,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,52,Crystal Palace,340136,Franco Umeh,,55,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,50,Manchester City,25004,Stefan Ortega,90,18,G,6.7,False,True,,,,,29,,25,,,,,,,,,,0,0
1035486,50,Manchester City,626,John Stones,90,5,D,6.6,False,True,,,,,112,1,108,,,1,2,,1,,,,0,0
1035486,50,Manchester City,567,Rúben Dias,90,3,D,7.3,False,True,,,,,148,2,140,1,1,,7,3,,,1,,0,0
1035486,50,Manchester City,129033,Joško Gvardiol,45,24,D,6.6,False,True,1,,,,68,,62,,,,5,4,,,1,1,1,0
1035486,50,Manchester City,284230,Rico Lewis,90,82,M,7.9,False,True,2,2,1,,60,2,52,1,,,6,5,,,4,,0,0
1035486,50,Manchester City,44,Rodri,74,16,M,7.5,False,True,1,1,,1,106,1,99,,,,4,2,1,1,1,1,0,0
1035486,50,Manchester City,278133,Oscar Bobb,90,52,F,7.0,False,True,,,,,42,1,38,2,,2,9,3,4,1,,1,0,0
1035486,50,Manchester City,6009,Julián Álvarez,74,19,M,6.3,False,True,2,1,,,31,,29,,,,2,,,,,,0,0
1035486,50,Manchester City,629,Kevin De Bruyne,89,17,M,10.0,True,True,3,2,2,1,75,4,61,2,,,6,3,,,,,0,0
1035486,50,Manchester City,19187,Jack Grealish,90,10,F,7.5,False,True,2,,,,61,2,58,,,,5,3,2,,3,,0,0
1035486,50,Manchester City,1100,Erling Haaland,90,9,F,7.3,False,True,2,2,1,,16,1,13,,,,7,2,3,1,,,0,0
1035486,50,Manchester City,5,Manuel Akanji,45,25,D,6.7,False,False,,,,,61,,57,1,,,3,2,,,1,,0,0
1035486,50,Manchester City,2291,Mateo Kovačić,16,8,M,6.6,False,False,,,,,21,1,18,2,,,4,3,1,1,,,0,0
1035486,50,Manchester City,41621,Matheus Nunes,16,27,M,6.9,False,False,1,,,,11,1,8,,,,2,2,,,1,,0,0
1035486,50,Manchester City,636,Bernardo Silva,1,20,M,,False,False,,,,,4,,4,,,,2,1,,,1,,0,0
1035486,50,Manchester City,617,Ederson,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,50,Manchester City,23,Sergio Gómez,,21,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,50,Manchester City,328097,Mahamadou Susoho,,76,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,50,Manchester City,631,Phil Foden,,47,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035486,50,Manchester City,1422,Jérémy Doku,,11,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,2932,Jordan Pickford,90,1,G,6.9,False,True,,,,,41,,18,,,,,,,,,,0,0
1035487,45,Everton,18758,Séamus Coleman,90,23,D,6.9,True,True,,,,,32,1,21,1,1,1,5,1,2,,,,0,0
1035487,45,Everton,2936,James Tarkowski,90,6,D,6.6,False,True,,,,,42,,27,,,,8,4,,,,2,1,0
1035487,45,Everton,17661,Jarrad Branthwaite,90,32,D,7.5,False,True,1,,,,24,,19,1,1,3,8,4,,,1,1,0,0
1035487,45,Everton,2165,Vitaliy Mykolenko,90,19,D,7.5,False,True,,,,,16,1,13,5,,1,8,7,2,1,1,,0,0
1035487,45,Everton,894,Ashley Young,83,18,M,7.5,False,True,,,,,13,3,12,4,,1,8,5,,,,1,0,0
1035487,45,Everton,895,James Garner,90,37,M,6.9,False,True,,,,,21,1,15,4,,,9,6,1,,1,1,0,0
1035487,45,Everton,18765,André Gomes,90,21,M,7.0,False,True,1,,,,39,,35,3,,2,14,5,3,,1,2,1,0
1035487,45,Everton,18929,Dwight McNeil,90,7,M,7.3,False,True,1,,,,25,1,19,3,,1,13,7,4,2,2,1,0,0
1035487,45,Everton,18805,Abdoulaye Doucouré,90,16,F,7.3,False,True,2,,,,26,,14,4,,,15,10,4,3,,1,0,0
1035487,45,Everton,18766,Dominic Calvert-Lewin,84,9,F,7.9,False,True,4,3,1,,11,1,4,1,,1,21,12,3,2,5,1,0,0
1035487,45,Everton,19128,Jack Harrison,13,11,F,6.7,False,False,,,,,3,,3,,,1,,,,,,,0,0
1035487,45,Everton,125743,Beto,13,14,F,6.3,False,False,,,,,1,,,,,,5,3,1,,1,1,0,0
1035487,45,Everton,20224,Andy Lonergan,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,18755,João Virgínia,,12,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,138417,Nathan Patterson,,2,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,2934,Michael Keane,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,19073,Ben Godfrey,,22,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,284266,Lewis Warrington,,51,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,45,Everton,330412,Youssef Chermiti,,28,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,44,Burnley,616,Arijanet Murić,90,49,G,6.3,False,True,,,,,65,,47,,,,,,,,,,0,0
1035487,44,Burnley,180731,Lorenz Assignon,84,20,D,6.3,False,True,,,,,29,,18,,,,10,3,5,3,,2,0,0
1035487,44,Burnley,17597,Dara O'Shea,67,2,D,5.9,False,True,,,,,44,,33,1,1,,9,3,,,1,3,0,1
1035487,44,Burnley,179400,Maxime Estève,90,33,D,7.2,False,True,,,,,80,,69,2,,2,19,9,,,2,2,0,0
1035487,44,Burnley,18918,Charlie Taylor,84,3,D,6.6,False,True,,,,,33,,22,,,2,8,4,,,1,1,0,0
1035487,44,Burnley,98936,Lyle Foster,90,17,M,6.9,False,True,1,,,,27,,16,2,,1,15,6,4,2,1,2,0,0
1035487,44,Burnley,19827,Josh Cullen,90,24,M,7.2,True,True,,,,,81,2,69,3,1,1,10,5,1,1,1,1,0,0
1035487,44,Burnley,1934,Sander Berge,90,16,M,6.9,False,True,,,,,58,,52,2,,,8,5,1,,1,1,1,0
1035487,44,Burnley,22,Jacob Bruun Larsen,69,34,M,6.9,False,True,1,,,,29,1,22,1,,,5,3,1,1,,,0,0
1035487,44,Burnley,336564,Wilson Odobert,84,47,F,6.2,False,True,,,,,22,,18,,,,10,3,3,1,2,,0,0
1035487,44,Burnley,291476,David Datro Fofana,61,23,F,6.5,False,True,1,1,,,12,,8,1,,,11,4,6,1,1,,0,0
1035487,44,Burnley,8661,Vitinho,29,22,D,6.6,False,False,,,,,11,,8,1,,,2,2,,,1,,0,0
1035487,44,Burnley,19268,Josh Brownhill,21,8,M,6.6,False,False,1,,,,19,,18,,,1,1,,,,,,0,0
1035487,44,Burnley,2790,Jóhann Guðmundsson,12,7,M,6.3,False,False,,,,,8,,4,,,,2,1,,,,,0,0
1035487,44,Burnley,123469,Zeki Amdouni,12,25,F,6.3,False,False,,,,,3,,2,1,,,3,1,,,,,0,0
1035487,44,Burnley,19169,Jay Rodriguez,12,9,F,6.7,False,False,,,,,2,,1,,,,1,1,1,1,,1,0,0
1035487,44,Burnley,2549,Lawrence Vigouroux,,29,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,44,Burnley,1411,Hannes Delcroix,,44,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,44,Burnley,8589,Manuel Benson,,10,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035487,44,Burnley,18922,Jack Cork,,4,M,,False,False,,,,,,,,,,,,,,,,,0,0
